219288,195596
219288,195596
454345,120907
191027,172873
198555,178569
198555,178569
454345,115482
191027,164204
198555,169611
198555,169611
454345,109749
191027,155235
198555,160371
198555,160371
454345,103708
191027,145966
198555,150849
198555,150849
454774,95230
191567,132914
199125,137357
199125,137357
454345,84900
191027,117061
198555,120929
198555,120929
462370,73268
203702,99177
211696,102352
211696,102352
462370,61241
203702,80649
211696,83070
211696,83070
637774,58123
660168,58609
660168,58609
557127,46790
339850,57839
352016,59339
352016,59339
620080,55050
641606,55644
641606,55644
563230,46591
343582,57701
355520,59211
355520,59211
219288,195596
454345,120907
198555,178569
191027,172873
198555,178569
454345,115482
198555,169611
191027,164204
198555,169611
454345,109749
198555,160371
191027,155235
198555,160371
454345,103708
198555,150849
191027,145966
198555,150849
454774,95230
199125,137357
191567,132914
199125,137357
454345,84900
198555,120929
191027,117061
198555,120929
462370,73268
211696,102352
203702,99177
211696,102352
462370,61241
211696,83070
203702,80649
211696,83070
660168,58609
637774,58123
660168,58609
557127,46790
352016,59339
339850,57839
352016,59339
641606,55644
620080,55050
641606,55644
563230,46591
355520,59211
343582,57701
355520,59211
454345,120907
198555,178569
198555,178569
191027,172873
454345,115482
198555,169611
198555,169611
191027,164204
454345,109749
198555,160371
198555,160371
191027,155235
454345,103708
198555,150849
198555,150849
191027,145966
454774,95230
199125,137357
199125,137357
191567,132914
454345,84900
198555,120929
198555,120929
191027,117061
462370,73268
211696,102352
211696,102352
203702,99177
462370,61241
211696,83070
211696,83070
203702,80649
660168,58609
660168,58609
637774,58123
557127,46790
352016,59339
352016,59339
339850,57839
641606,55644
641606,55644
620080,55050
563230,46591
355520,59211
355520,59211
343582,57701
454345,120637
454345,120637
454345,120637
945698,13135
459289,109236
459289,109236
459289,109236
945698,13134
459289,104331
459289,104331
459289,104331
945698,13133
459289,99426
459289,99426
459289,99426
945699,13089
464724,85843
464724,85843
464724,85843
945699,12961
464295,75025
464295,75025
464295,75025
945909,12710
472295,62950
472295,62950
472295,62950
945909,12300
472295,50619
472295,50619
472295,50619
762177,33583
762177,33583
762177,33583
959046,0
562839,36928
562839,36928
562839,36928
752450,33080
752450,33080
752450,33080
958836,0
562549,37035
562549,37035
562549,37035
197102,179116
197102,179116
459289,108894
172811,157608
179135,163124
179135,163124
459289,104617
172811,150635
179135,155934
179135,155934
459289,100340
172811,143662
179135,148744
179135,148744
464724,88300
179485,123929
186165,128340
186165,128340
464295,78726
178945,108960
185595,112800
185595,112800
472544,67886
192040,92074
199156,95225
199156,95225
472544,56687
192040,74658
199156,77059
199156,77059
605775,48669
626652,49052
626652,49052
564344,44298
329800,54813
341095,56311
341095,56311
590989,48120
611387,48528
611387,48528
563425,44360
326164,54936
337129,56444
337129,56444
197102,179116
459289,108894
179135,163124
172811,157608
179135,163124
459289,104617
179135,155934
172811,150635
179135,155934
459289,100340
179135,148744
172811,143662
179135,148744
464724,88300
186165,128340
179485,123929
186165,128340
464295,78726
185595,112800
178945,108960
185595,112800
472544,67886
199156,95225
192040,92074
199156,95225
472544,56687
199156,77059
192040,74658
199156,77059
626652,49052
605775,48669
626652,49052
564344,44298
341095,56311
329800,54813
341095,56311
611387,48528
590989,48120
611387,48528
563425,44360
337129,56444
326164,54936
337129,56444
459289,108894
179135,163124
179135,163124
172811,157608
459289,104617
179135,155934
179135,155934
172811,150635
459289,100340
179135,148744
179135,148744
172811,143662
464724,88300
186165,128340
186165,128340
179485,123929
464295,78726
185595,112800
185595,112800
178945,108960
472544,67886
199156,95225
199156,95225
192040,92074
472544,56687
199156,77059
199156,77059
192040,74658
626652,49052
626652,49052
605775,48669
564344,44298
341095,56311
341095,56311
329800,54813
611387,48528
611387,48528
590989,48120
563425,44360
337129,56444
337129,56444
326164,54936
454345,119450
454345,119450
454345,119450
945698,13092
458431,102154
458431,102154
458431,102154
945698,13091
458431,97345
458431,97345
458431,97345
945699,13047
463866,83984
463866,83984
463866,83984
945699,12961
463437,73809
463437,73809
463437,73809
945909,12710
472295,61830
472295,61830
472295,61830
945909,12300
472295,49499
472295,49499
472295,49499
761319,32743
761319,32743
761319,32743
959046,0
562839,35808
562839,35808
562839,35808
751592,32240
751592,32240
751592,32240
958836,0
562549,35915
562549,35915
562549,35915
197102,177492
197102,177492
458431,101848
171731,147237
177995,152436
177995,152436
458431,97667
171731,140450
177995,145438
177995,145438
463866,85723
178405,120974
185025,125304
185025,125304
463437,76792
177865,107022
184455,110834
184455,110834
472544,66095
192040,90309
199156,93434
199156,93434
472544,54896
192040,72893
199156,75268
199156,75268
604413,47591
625224,47965
625224,47965
564344,42507
329800,53048
341095,54520
341095,54520
589627,47044
609959,47440
609959,47440
563425,42569
326164,53171
337129,54653
337129,54653
197102,177492
458431,101848
177995,152436
171731,147237
177995,152436
458431,97667
177995,145438
171731,140450
177995,145438
463866,85723
185025,125304
178405,120974
185025,125304
463437,76792
184455,110834
177865,107022
184455,110834
472544,66095
199156,93434
192040,90309
199156,93434
472544,54896
199156,75268
192040,72893
199156,75268
625224,47965
604413,47591
625224,47965
564344,42507
341095,54520
329800,53048
341095,54520
609959,47440
589627,47044
609959,47440
563425,42569
337129,54653
326164,53171
337129,54653
458431,101848
177995,152436
177995,152436
171731,147237
458431,97667
177995,145438
177995,145438
171731,140450
463866,85723
185025,125304
185025,125304
178405,120974
463437,76792
184455,110834
184455,110834
177865,107022
472544,66095
199156,93434
199156,93434
192040,90309
472544,54896
199156,75268
199156,75268
192040,72893
625224,47965
625224,47965
604413,47591
564344,42507
341095,54520
341095,54520
329800,53048
609959,47440
609959,47440
589627,47044
563425,42569
337129,54653
337129,54653
326164,53171
454345,118299
454345,118299
454345,118299
945698,13049
457573,95168
457573,95168
457573,95168
945699,13005
463008,81135
463008,81135
463008,81135
945699,12920
462579,71437
462579,71437
462579,71437
945909,12710
471437,59958
471437,59958
471437,59958
945909,12300
472295,47723
472295,47723
472295,47723
760461,31567
760461,31567
760461,31567
959046,0
562839,34032
562839,34032
562839,34032
750734,31064
750734,31064
750734,31064
958836,0
562549,34139
562549,34139
562549,34139
197102,175904
197102,175904
457573,94898
170651,137052
176855,141940
176855,141940
463008,81977
177325,116455
183885,120669
183885,120669
462579,73476
176785,103176
183315,106898
183315,106898
471686,63279
190960,87253
198016,90330
198016,90330
472544,52223
192040,70010
199156,72339
199156,72339
603051,45931
623796,46291
623796,46291
564344,39834
329800,50165
341095,51591
341095,51591
588265,45386
608531,45765
608531,45765
563425,39896
326164,50288
337129,51724
337129,51724
197102,175904
457573,94898
176855,141940
170651,137052
176855,141940
463008,81977
183885,120669
177325,116455
183885,120669
462579,73476
183315,106898
176785,103176
183315,106898
471686,63279
198016,90330
190960,87253
198016,90330
472544,52223
199156,72339
192040,70010
199156,72339
623796,46291
603051,45931
623796,46291
564344,39834
341095,51591
329800,50165
341095,51591
608531,45765
588265,45386
608531,45765
563425,39896
337129,51724
326164,50288
337129,51724
457573,94898
176855,141940
176855,141940
170651,137052
463008,81977
183885,120669
183885,120669
177325,116455
462579,73476
183315,106898
183315,106898
176785,103176
471686,63279
198016,90330
198016,90330
190960,87253
472544,52223
199156,72339
199156,72339
192040,70010
623796,46291
623796,46291
603051,45931
564344,39834
341095,51591
341095,51591
329800,50165
608531,45765
608531,45765
588265,45386
563425,39896
337129,51724
337129,51724
326164,50288
454345,117184
454345,117184
454345,117184
945699,12962
462579,77594
462579,77594
462579,77594
945699,12877
462150,67992
462150,67992
462150,67992
945908,12669
470865,57037
470865,57037
470865,57037
945908,12300
471723,45195
